Open,High,Low,Volume,Returns,MA5,MA20,Volatility,Price Up/Down
169.88094594072888,170.95215737367448,168.00385912062177,77251200,-0.004234603348071908,170.35938110351563,166.0856086730957,0.020274379376092437,0
168.77040540578523,172.3280286162116,168.47557259889186,74829200,0.018466664797400112,170.4462890625,166.22609939575196,0.020685945460396208,1
173.01594191587955,173.60559246596077,171.88575211887613,71285000,0.008293637465344839,170.5767395019531,166.29601135253907,0.020431033830633927,1
171.13890900487118,172.4558121410886,168.59354809326686,90865900,-0.023598535299772294,170.4666717529297,166.1394241333008,0.021124290326230487,0
169.3600823732159,170.09715694195197,165.14400744238606,98670700,-0.020218556264319232,169.72959594726564,165.97574920654296,0.021180219087004497,0
164.48557217382995,166.6574920486195,163.68953396046075,86185500,0.0014232811939247636,169.1831817626953,165.78068161010742,0.02114235402025854,1
168.02352253075418,169.96939522398472,167.31592973397568,62527400,0.02315238024227484,168.78221435546874,165.9382209777832,0.021353978398408503,1
168.88834547600229,170.3526572392932,167.11936365193407,61177400,-0.001389007574844725,168.0490753173828,166.25916900634766,0.020722933498945106,1
168.08250002280826,168.94733906736835,165.5666209795301,69589300,-0.021269012379794394,167.41224365234376,166.48419036865235,0.021207294496390635,0
166.893337952625,167.6009157130797,163.32589238939244,82772700,-0.009355904915159807,167.14886169433595,166.7346321105957,0.021099307339372715,0
162.13672755479107,163.81726398261975,159.35549802549073,91162800,-0.01781235589037322,166.25257263183593,166.87741088867188,0.02150778062958727,0
162.68708741626082,163.28657531432245,156.9968785115613,90009200,-0.025864086623387683,163.7524169921875,166.90165023803712,0.022183482164457483,0
149.9504420850254,160.04345337346268,149.3804359903009,141147500,0.016680152534182424,161.82423095703126,167.06150665283204,0.02247789497615599,1
161.0163992959612,162.27433874391238,158.097582687372,91974200,0.012965577616916857,161.03211975097656,167.34811248779297,0.02260300824938259,1
160.24985701872006,162.56918589174444,159.63070950306087,95056600,0.0016378740526654667,160.6036376953125,167.1027519226074,0.016037310983071814,1
161.86153897068826,163.72880315787341,159.17859229169264,83474400,-0.01162822624414983,160.38349304199218,166.54465713500977,0.014805674423894662,0
161.5569135885326,164.47573001503346,160.14172804891763,79724800,0.02058842668755112,161.65912170410155,166.16001052856444,0.01573624782720114,1
165.5665898454482,165.99900928641364,162.69691491410015,76678400,-0.0019813459841179215,162.3450897216797,165.69878387451172,0.015586622352087017,0
161.6552144893565,162.69694424174432,159.30640391691654,83737200,-0.018408038406542038,162.01488037109374,165.23147888183593,0.015671301727921128,0
160.54466966467405,162.17606497919274,156.29911294194886,96418800,-0.023717652091939434,160.87093811035157,164.5882583618164,0.01635480113421427,0
156.08292186895505,160.0729499038518,153.1149639973743,131148300,-0.01167606322243786,159.73880004882812,163.8895118713379,0.016449260400993877,0
158.69707147174915,160.59381791240634,156.66275336768058,91454900,0.03499744432267349,159.02924499511718,163.30574951171874,0.01799050292689872,1
157.43911036241218,157.6258383019349,153.29183663849042,105342000,-0.027186342817456133,157.51382141113282,162.43305435180665,0.018522422447626825,0
156.19101504721644,156.5349891936971,151.83736825574178,96970100,-0.023908572677800333,155.85491027832032,161.5785385131836,0.018538812575994428,0
148.8399593370934,151.46394366792006,147.51323377431098,108732100,-0.0265622022578208,154.14883422851562,160.6930679321289,0.018861673477603313,0
148.29942789458138,152.88895968785707,147.7884002182522,92964300,0.02967729445811207,153.6869384765625,160.01545104980468,0.020400139854531926,1
154.34344099306256,157.24259840193366,151.79808003042874,102300200,0.029015353673083277,153.02652282714843,159.36682662963867,0.020848845474282063,1
155.8765285127207,158.22533884354678,154.9134219533723,75615400,0.006453866871933611,153.4392852783203,158.780606842041,0.020969195620260075,1
157.7437919035887,161.64537478221072,157.00671727910074,123511700,0.020919033104072504,155.2574035644531,158.53982849121093,0.021194378856866338,1
160.69204848446043,163.48311506461985,160.2006655296474,95811400,0.00853741951342002,158.15851745605468,158.4454818725586,0.02121222109817881,1
162.6576150439786,166.50023417031582,162.06796436975657,81532000,0.020800812651298406,160.85718994140626,158.66660537719727,0.021297558926083253,1
165.09491473730353,169.66477199527182,164.7607628013075,98062700,0.008233794249964843,162.94458923339843,159.1648696899414,0.02032884933908857,1
168.11199336639177,171.13891523462917,167.2766510462142,90131400,0.022677834168274957,165.58823852539064,159.72160873413085,0.02057974255090622,1
170.88335771841636,172.25922412685,169.7728273342969,80546200,0.0037338381119254027,167.6992156982422,160.20660247802735,0.020461147365905305,1
169.202835000459,172.701479862601,169.03576656556126,90371900,0.005036739611518959,169.70799560546874,160.72157135009766,0.02046238974772554,1
173.64494077798946,175.92495028186923,173.30096665224875,100589400,0.019134392568846526,171.70104370117187,161.4959930419922,0.02043894322924252,1
175.4728703587719,176.51459990792134,173.6547472805492,92633200,-0.006649634163841345,173.18697509765624,162.04683303833008,0.020239329502040517,0
174.77513005413485,174.96185802360853,171.3944120690703,103049300,-0.0177756284459315,173.29310913085936,162.45861358642577,0.02076400688063698,0
171.03081114375013,171.86616846364407,168.97683325795919,78751300,-0.0017180284953890457,173.21253051757813,163.00601501464843,0.020200168831063483,1
171.56150664678344,175.413948439192,171.43374223920495,76468400,0.023693408281981743,173.77074584960937,163.9465232849121,0.019611167542904658,1
174.44099692209318,175.22721286513178,171.4140752886788,73401800,-0.018942010882030624,173.00419006347656,164.8123405456543,0.020016463041616687,0
169.38953233359362,170.63764923433646,167.19796855977063,89058800,-0.018451065200545624,171.83666076660157,165.24868698120116,0.019431575605253444,0
168.21024852764788,170.37233093887772,166.9228273416991,77594700,0.0018042867532841456,171.351171875,165.91795120239257,0.01811053217405905,1
168.8195531941642,168.8195531941642,166.28401495074868,76575500,-0.01190896139558728,170.52171020507814,166.6727149963379,0.017308334364318303,0
165.80247259982983,166.11694994882637,162.6477868725991,72246700,-0.025515862246621612,168.0274444580078,167.41617584228516,0.017209575642069107,0
165.12438053702303,166.9424890030797,163.76815838717138,79265200,0.011523516665016498,166.5729522705078,168.03384399414062,0.01629025068574224,0
164.5052126435429,168.09230281785548,163.89590247589382,70618900,0.01634241353236887,166.29188537597656,168.5650276184082,0.015494267996776577,1
167.67951999560208,168.3183268545176,162.19568424725855,75329400,-0.02998839986999402,164.94548950195312,168.79450225830078,0.017168173098806513,0
161.09501447518673,163.72883537462482,160.75105534373716,69023900,-0.0013307647985234539,163.95879516601562,168.84806289672852,0.0165587461941011,1
162.17607195952326,164.92782013945308,161.08520094874402,67723800,0.014115196869405544,164.28310852050782,168.94732360839845,0.016747807867167567,1
165.85160767261976,165.96954980606952,163.23746114831818,67929800,-0.0010155209894433526,164.1985870361328,168.86919326782225,0.016069217004624298,0
165.99900305629262,168.5738450907259,163.0507051558019,87227800,-0.00484378512129513,163.4163024902344,168.68295593261718,0.015967295191074773,0
163.5912552281569,164.97694406303006,158.7167286660117,84882400,-0.027821051714328915,162.7283721923828,168.07953567504882,0.016018022482522657,0
158.34325918812343,160.35793256447772,155.72911292478716,96046400,0.006737114164349967,162.29791870117188,167.49773864746095,0.01610354033528773,1
159.45378917667253,159.54223452082468,154.01909420285892,95623200,-0.03732810703738798,160.214453125,166.57393798828124,0.01765034862113517,0
153.2230748402012,157.03619732481974,152.7022099776654,88063200,-0.0014666874213037362,158.11919860839845,165.4737319946289,0.01671350245962187,1
156.50551186924736,161.68469376070493,156.19101949826612,130216800,0.04515547985469448,157.57278747558593,164.7794090270996,0.02031897622005212,1
159.05085178561868,163.3357123056005,154.5399592760181,131747600,-0.03660490213473322,156.7590545654297,163.9460220336914,0.021401331303101907,0
154.00930464656145,155.5030985399753,150.6285863689419,123055300,0.0019666736033874255,155.79201965332032,163.1426109313965,0.02144578146413035,1
155.4244258610072,157.94031923877728,153.62597740508184,88966500,0.009622297261300705,156.31877746582032,162.210945892334,0.020682718804478847,1
156.91821410602,163.61084683111216,156.51527652743334,108256500,0.04100819778425002,158.1761932373047,161.76673278808593,0.022847384696078218,1
161.02623866112972,161.25227067537543,152.27961098375334,130525300,-0.05571585072311447,156.82587280273438,161.0267120361328,0.025581209231631135,0
153.5465733330201,156.9224209287026,151.74546750489773,116124600,0.004726940639993016,156.79856567382814,160.30787048339843,0.025626002826877617,1
152.48367497430928,153.36947314118723,149.0980045924118,131577900,-0.03318890716326528,155.6828125,159.43288650512696,0.02639673357552448,0
153.06434369573583,154.26508109944479,150.5152283773258,115366700,0.0161118640072464,154.7505676269531,158.8917266845703,0.026350080139138962,0
151.0762217134339,152.99542804107662,143.50764507620434,142689800,-0.0518413562486667,150.95616149902344,157.86253509521484,0.0282408449861171,0
140.515681208882,143.8915146679824,136.60836588189918,182602000,-0.026894023053047778,148.20430908203124,156.50481796264648,0.028073303848855462,0
142.30694137891726,145.76152860215055,140.8503145681124,113990900,0.03191644852962772,146.2024353027344,155.62210693359376,0.02896961284095925,1
143.25176455295096,145.19065940090803,141.90338667799685,86643800,-0.010672509643240402,144.9190185546875,154.6729423522949,0.028976970203903146,0
146.50950977669152,147.40514453340242,144.36392404181558,78336300,0.02542273759302538,143.8816650390625,153.79136581420897,0.0294917644444564,1
144.5312355358542,145.03317719827086,137.69096444615863,109742900,-0.056419290022042046,142.76360473632812,152.50378952026367,0.03160107399191457,0
137.67130943156462,139.4232021551722,134.4431016025898,136095600,-0.024641263398435087,141.7380584716797,151.08525695800782,0.03180619584819598,0
136.89376494741566,138.47834364409812,130.51608836864122,137426100,0.001747215533975277,139.86411743164064,149.9060432434082,0.03157146121087216,0
135.61430621725685,140.9979367905799,135.47651740077447,117726300,0.0401193592855571,139.38579711914062,148.9449119567871,0.0332049221026156,1
138.58659874320531,139.72828587372672,135.16155236949282,104132700,-0.019216173392327396,137.63783569335936,148.14721145629883,0.03254155837113286,0
136.24418292623076,139.5511291229351,136.15560763062282,92482700,0.001140015459409227,137.5787841796875,147.36868591308593,0.03256142936491054,1
135.2206036464889,142.06085975579472,134.97455116041425,90601500,0.023199448084542107,138.84447326660157,146.4031784057617,0.031126599177599114,1
143.09429845299417,147.31655295622195,142.96634634088457,90978500,0.04075682716589846,141.21642150878907,146.02038497924804,0.03190851512089729,1
146.71621679774168,148.28110735892756,144.5214173125584,103718400,-0.0053460655340605845,142.34432678222657,145.58298873901367,0.03190205296602569,0
147.53310550206368,149.34406371467995,145.34815761917798,74286600,-0.0008733007664922798,143.98796691894532,145.06450881958008,0.03177982955612726,0
145.49575338046964,148.88143788729292,144.54106856251593,72348100,0.01681092963763242,146.0922058105469,144.3476890563965,0.030451785040909025,1
144.58043039547144,145.63354221228246,142.17897081970852,88570300,-0.03855566118444531,146.4071533203125,143.79849853515626,0.029135487962307135,0
144.70842020614944,146.22411227912656,142.61204773670627,71598400,0.005227903222951191,145.71820983886718,143.25029602050782,0.02914295268737613,0
142.0707508127055,146.64732231402076,141.82469825848736,67808200,0.017585974419185746,145.6926239013672,143.08544158935547,0.028605126109505278,1
146.23390833350376,147.50353249308398,145.13159805431155,53950200,-0.005043695906598589,145.54498291015625,142.76311264038085,0.02833982887402402,0
144.75760527366657,145.61386314826538,140.2794468730643,69473000,-0.03595563307118543,143.85804748535156,142.57316055297852,0.027056423933204007,0
138.06497716276021,138.53739375627023,134.89581977133565,91437900,-0.038628658231788515,142.23410339355468,142.30594711303712,0.027765791843900618,0
130.7719502456552,133.06516086295247,129.36453745178866,122207100,-0.03828503813659345,139.4271270751953,141.55646896362305,0.027746887766912597,0
131.02787945261767,131.77587363104502,129.40392397478837,84784300,0.006672846316573944,136.28748779296876,140.92755889892578,0.027833870525701465,0
132.16956604237166,135.17140981281415,130.0732087681398,91533000,0.020111577747371046,133.82106018066406,140.24796142578126,0.027560220100888603,1
129.9944870133419,130.2995897771678,127.00247954942031,108123900,-0.03965132204653343,131.34479370117188,139.71845779418945,0.026114132539658816,0
128.01618763180625,130.9786539949958,127.7602834489197,134520300,0.011532804881043468,130.24837951660157,139.43352737426758,0.025834322981137983,1
131.31326788458287,134.89579090596212,131.21485591666365,81000500,0.03276059051766045,131.03377685546874,139.34888381958007,0.026966461348858606,1
132.6616745701608,135.5847798082292,131.7955798825567,73409200,-0.0038267759985595173,131.543603515625,138.96701049804688,0.025236101094839807,1
134.65961425641447,136.40165507690898,133.48840199836928,72433800,0.021573526583527958,132.10263366699218,138.86416091918946,0.02545953460927084,1
137.6909831751248,139.66925503284406,137.56304607780373,89116800,0.024517358650969046,134.38599853515626,138.92026138305664,0.0260653063723489,1
140.4467743824865,141.2243087499828,138.74409516157192,70207900,0.0,136.37410888671874,138.81593627929686,0.025523273022505944,0
139.88581568421827,141.15544037188812,135.15176651228055,67083400,-0.029789414504753586,136.68316650390625,138.21557006835937,0.02438073245023078,0
135.2895293397043,138.44883540642064,134.51199493699397,66242400,0.01302362108442523,137.44691162109376,137.74265670776367,0.024669992866712256,1
135.08283314259847,136.1851436237319,131.65778627775248,98964500,-0.018027724733842843,137.14180908203124,137.15262145996093,0.024887958514336127,0
133.89193111018585,136.84456131567046,133.51794149629842,71051600,0.016164351655245213,136.60442810058595,136.5483169555664,0.024860047465068574,1
135.59463354770725,139.37399683516924,134.767885626568,73353800,0.018930494411989462,136.58474426269532,136.36033401489257,0.023952597932704663,1
139.11806739782315,141.8443178517002,138.8523265350572,74064300,0.009606946343848177,137.66342468261718,136.20187377929688,0.02403293638174645,1
141.02745853360616,144.23599306904134,141.0176218390398,66253700,0.023999762217486786,139.06494140625,136.0857360839844,0.024332621531441334,1
142.96633860975416,145.22018791054785,142.7104494172261,64547800,0.004714531634842034,141.09634704589843,136.04046249389648,0.02433488371174618,1
143.3698906543045,144.3245757006066,141.50973407273898,63141600,-0.014757723696560587,142.26559143066407,136.15020294189452,0.023118958912464686,0
143.4584425008562,146.10596977247354,142.7596618190989,77588800,0.0068335864648008116,143.11200866699218,136.57981033325194,0.021166732581020285,1
140.732208499025,144.13756705664937,139.87593549444708,71185600,-0.0025365260710854542,143.61790161132814,137.24956741333008,0.018852698880682972,1
141.80496013260634,146.59805740261146,140.98806413686148,78140700,0.020482234170573932,144.0351989746094,138.02266387939454,0.01916393109075584,1
147.4149715696043,148.47792016432717,145.85991797831633,76259900,0.011450228632828852,144.65131530761718,138.74802627563477,0.018919398119563682,1
148.35983676190435,149.17673295190042,144.3836195242813,81420900,-0.02064309808351994,145.08436889648436,139.58509674072266,0.016910576519519892,0
145.58433884840355,148.8420714884981,144.59029217223815,82982400,0.02672178959921845,146.09613647460938,140.5417495727539,0.01748909889021373,1
148.73380801228873,151.29275997844778,147.99565052411046,64823400,0.013509890829050963,147.58228759765626,141.38669509887694,0.016502073190890195,1
152.06046433667046,153.1135763791581,149.5408888191267,65086600,0.015094322802324811,148.9365692138672,142.37090530395508,0.016445454825824393,1
152.93641282919904,153.81235925179797,150.98768095986142,66675400,-0.008110766775436318,149.70819396972655,143.14941635131837,0.016404546067022078,0
151.57820300519043,152.5919382797309,149.87552361463057,53623900,-0.007398237386116446,150.865625,143.7050033569336,0.01601089466296373,0
149.8558049610543,150.67270104012428,148.41886681163666,55138700,-0.008826554225865646,150.98373107910157,144.19415512084962,0.016245817978310657,0
150.17076942758217,154.84576710893515,149.75740301368916,78620700,0.0342348119013578,151.72189025878907,145.14637603759766,0.015632735319836916,1
154.50126486654779,155.15084700049968,151.97185324970047,81378700,0.003571590666045399,152.11556701660157,146.03806915283204,0.01557501032195269,1
158.69403377664,161.04629519406532,156.98150288420325,101786900,0.032793225043675545,153.7729736328125,147.30720748901368,0.01555121203762764,1
158.46764232800993,161.00690586019908,158.34954193697632,67829400,-0.006153544980732839,155.4579345703125,148.41837997436522,0.01579317902429867,1
157.57204979903847,159.84557282503414,157.10946983070068,59907000,-0.009287180350610935,157.11337890625,149.3263137817383,0.015993964300000833,0
158.30035586863676,163.95956419348943,158.21178056001122,82507500,0.03824767683548114,158.95188903808594,150.46849212646484,0.017518473653349576,1
163.38868774052628,164.55006328617097,161.83363422359466,55474100,-0.0019264465660481234,160.61717224121094,151.42612686157227,0.017205053979579346,0
160.8560601129534,163.45798329811657,160.64908228561242,56697000,-0.0013888809671788183,161.22141723632814,152.3384750366211,0.017290452912228582,1
163.97047703384425,165.3897106347166,161.8317762742878,60276900,-0.0029029726068711126,161.92789001464843,153.33395462036134,0.01673213708816493,0
161.65435324056202,163.4283949524473,160.89545469517256,63135500,0.0003031246915814467,162.93947143554686,154.28317947387694,0.016792762025462947,1
165.26158960768942,166.8976514870886,164.49284053929043,70170500,0.02619478533812991,163.5979248046875,155.4634979248047,0.01721510464708021,1
167.6072389716485,168.52383349342222,165.76421460976547,57149200,-0.004431750673704826,164.171533203125,156.46021041870117,0.01715025448640011,0
167.37071373861576,169.68681094741032,166.95675811414395,68039400,0.02142562906710266,165.50205993652344,157.55116119384766,0.017442745638897347,1
169.04619612673898,170.88922057556053,168.8786498167292,54091700,0.006333531065014553,167.14205932617188,158.8483772277832,0.016186223673146732,1
170.287983814841,171.2045781963011,169.1841424458412,56377100,-0.0009240620685080358,168.74066162109375,159.94431076049804,0.015712766483656042,1
170.27815992548992,173.60940030005358,170.0810475130616,79542000,0.008784785374486681,169.78733825683594,161.0147605895996,0.0156453949493533,1
171.2440198074247,172.37742744821887,170.62310142681395,62290100,-0.0022916679416880026,170.90300903320312,161.95182037353516,0.015642217444077577,1
170.53440436112984,171.23417071896347,168.83921054651765,70346300,-0.01510185728139013,170.78868103027344,162.82128295898437,0.016045011961019512,0
167.24258643834608,167.41013274664442,164.72936173644348,69026800,-0.023029331023537103,169.68089294433594,163.55219421386718,0.01705827579273053,0
164.67023889482752,166.2767345287208,164.24643288251994,54147100,-0.0020290150726042233,168.53763122558593,164.33278579711913,0.0168391895593134,1
164.90679147316692,165.68539087789364,163.8522166048561,53841500,0.0017940072676829733,167.1538848876953,164.87275924682618,0.015387025107779857,1
166.34571105112042,167.68609658373745,165.92192009296824,51218200,0.014922610375574186,166.3417724609375,165.50837173461915,0.015597738948318547,1
168.10990520235598,168.58297803338863,161.20099961189769,78961000,-0.03769923634887218,164.78456115722656,165.57417984008788,0.016691017409334423,0
158.82575088680454,160.55051089039753,157.514946518142,73314000,-0.013690224315181299,163.56441650390624,165.5788146972656,0.016933456675225785,1
159.79161664881417,160.2154075742502,155.44521812063925,77906200,-0.015305562987898425,161.9244140625,165.53554458618163,0.017162202694363086,0
157.99788365077418,158.26399371424608,154.87360563007792,87991100,-0.010634812274718852,159.89215393066405,165.1078254699707,0.014714388743818542,0
154.38083912060534,156.13516564162336,152.43925049250385,74229900,0.00470695907932317,157.51297912597656,164.73232345581056,0.01480437748760279,1
157.44595106884975,158.04715373707748,152.7348934543625,76957800,-0.013611312935525421,155.9735076904297,164.26220245361327,0.015017769911323042,0
154.21321478032849,154.82426763022735,151.473312271885,73714800,-0.008215411734428746,154.62325744628907,163.75265655517578,0.015065487879538627,0
152.587044582361,154.41035308350388,151.39448974668554,87449600,0.009254087505013109,154.04176635742186,163.31111831665038,0.015303753056541141,1
152.4096506976959,154.10484460794962,150.47791285622748,84923800,-0.009617734632123787,153.4977264404297,162.58277587890626,0.013765577133681187,0
153.2276750032018,155.54378723487187,152.51805827855026,68028800,0.018839709711424346,153.38141784667968,162.03479461669923,0.01471930704391788,1
157.28824820471496,161.8908915280311,157.0024374583422,104956000,0.03850796254588573,154.88343505859376,161.60754623413087,0.016604711709949715,1
157.5937645718297,158.2245332834512,151.15794762648912,122656600,-0.058679597740485034,154.74743041992187,160.65399932861328,0.020662515916561996,0
152.55747250443096,154.83416823515125,151.39449874644285,87965400,0.009555438480493228,154.6193054199219,159.78077926635743,0.020921281269118134,1
152.41950862141564,153.00101060134492,149.19668199140034,90481100,-0.01892979321132815,154.20733337402345,158.68777465820312,0.020865613364697107,0
149.02914328242736,149.16712349652025,146.23009244998983,162278800,-0.010960100584269106,152.892578125,157.53218688964844,0.02086225533187211,0
147.15653583891242,152.3308163679246,146.94957303943247,81474200,0.025082927258247345,151.12839965820314,156.69247589111328,0.021947383226804854,1
151.1875492113153,155.800058716333,150.87217230085707,107689800,0.01566548757088726,151.73157958984376,156.16667098999022,0.021978690626868167,1
155.07069875161233,156.4505157277147,151.38464998799563,101696800,-0.020267813399945434,151.4181671142578,155.50091323852538,0.022309889768850157,0
150.18223999013938,152.24209247430875,148.73344048207258,86652500,-0.006375231080598565,151.49109802246093,154.77207794189454,0.022273672261507064,1
149.009378290956,149.28533862795925,146.4173061554856,96029900,-0.015123972236446792,151.4378662109375,153.80621032714845,0.02191413999768457,0
147.50149812854582,151.55222131778743,147.4817823722665,93339400,0.002260613485112639,150.70657043457032,153.17297821044923,0.020644765801529737,1
150.5370586818527,152.48849721993565,147.78729002305445,84442700,0.006566099363403799,149.69339294433593,152.69891510009765,0.020634871464678878,0
145.5105969943164,148.46732818361193,142.75097820989805,146691400,-0.012651626450412623,148.92858276367187,152.25195541381837,0.020559047190237847,1
143.99281757061257,144.60387054853373,138.65097655674526,128138200,-0.04911904819471058,146.9061767578125,151.52558364868165,0.022994406296948988,0
139.2423047643375,141.03606196069816,136.00961369978717,124925300,-0.030039463673057654,144.49545593261718,150.55182952880858,0.023555564528247804,0
136.2166245441246,141.00653009557303,135.70412021518845,114311700,0.030752783527236538,142.85545043945314,149.8934638977051,0.02489104564368573,1
142.93826874168496,144.1111080866803,142.17937004103229,87830100,0.025623204194954896,141.73978271484376,149.47804641723633,0.02573759933495918,1
141.99208622138215,145.25434369926734,140.94736196435568,79471000,0.002053044942016413,141.06170349121095,149.00693969726564,0.025614842461984245,1
143.7069978739473,145.41204208560697,143.12551098076761,68402200,-0.006625572157791693,141.64319458007813,148.56195068359375,0.02558190688643129,0
140.4841493461153,141.03608513942643,137.43871980031912,85925600,-0.036718721805447774,142.0157470703125,147.7104118347168,0.02613122042978006,0
138.394775390625,139.84357535797997,136.5714662411504,74899000,0.002355964874705574,141.61560974121093,146.57650756835938,0.024100365373121237,0
137.88225418694904,139.31135326076313,136.22649159037823,77033700,-0.010255087190071732,140.21214599609374,145.8442253112793,0.020882240262939937,0
137.123356205743,138.33561191162715,136.16734514961954,70433700,-0.004605078765015924,138.62340087890624,145.00796356201172,0.020606073314337236,0
133.04307103462438,141.51902589270472,132.43200294708785,113224000,0.033612933774525455,138.14244384765624,144.54572830200195,0.022107286953887802,1
142.22861988773633,142.43559768266257,136.19689323010235,88598000,-0.03224017487532527,137.8053771972656,143.9386116027832,0.02300745125082415,0
139.03534855321575,140.83894115059826,138.24688397981322,85250900,0.029122611677328214,138.19762573242187,143.34381408691405,0.02329220326717756,1
143.39163709489873,144.58417712557898,138.5820153837327,99136600,0.00940970858756307,139.1378662109375,142.69579696655273,0.023057863968004286,0
139.6464251768979,142.85940118883795,139.45916311704835,61758300,0.0007651111058935012,140.22594299316407,142.20990753173828,0.022760013007714505,1
140.95724070036255,143.7858421579012,140.59256694794956,64522000,-0.003267100945649082,140.30478515625,141.74915008544923,0.022746803911256736,1
140.80940185727815,145.71758686598037,140.59257368233722,86548600,0.027059153034139083,142.05714416503906,141.5934310913086,0.023497593750855233,1
145.06709579621315,148.06324356402658,143.89425664068742,75981900,0.014802647313447714,143.44483947753906,141.52838134765625,0.023749500830824062,1
147.92527363612152,150.2906678641537,147.20580651383366,74732300,0.019337638137086,145.1380584716797,141.55696334838868,0.024109129666617213,1
148.7827486054812,149.79789197212497,145.90484979505857,88194300,-0.01962700309763654,146.22022705078126,141.53281860351564,0.024358088796805007,0
145.9344355551238,146.90029708190616,142.05125865277225,109180200,-0.030465338431484135,146.4981658935547,141.64714736938475,0.022672263244083734,0
146.0625005524622,155.2283691682334,145.68799153888756,164762400,0.07555213457607701,148.1677276611328,142.5114990234375,0.02694301164203204,1
150.9510060343384,152.01543120421692,149.7288849047636,97943200,-0.01541011477163523,148.93450927734375,143.04814605712892,0.026717231846997622,1
152.84328689393647,153.2079455809234,146.97910660092256,80379300,-0.01754289604639414,148.60137939453125,143.27236251831056,0.02662392935784523,0
146.80170816398885,149.97526767506156,142.9086815703328,93604600,-0.03730489384005098,147.7498352050781,143.20485153198243,0.028026947633824514,0
140.0111123159873,140.74044495007456,136.74885377800044,97918500,-0.04240477364482109,146.58291320800782,142.8820770263672,0.029564943311581857,0
140.27294531486436,140.84553006556408,132.66154945569053,140814800,-0.001947634267036924,143.20624084472655,142.80912246704102,0.02840887979066632,0
135.35665734492238,137.37056348588825,133.93506945075268,83374600,0.003902423114568787,140.40926208496094,142.7465591430664,0.028418169999361507,1
138.61447700110722,139.6214226601732,135.73181901039476,89908500,0.004175198103837374,138.25704956054688,142.78358840942383,0.028329157346513197,0
136.72886334632145,136.77822695953947,132.86886077303504,74917800,-0.03319024398243042,136.29845581054687,142.62361526489258,0.029312074902573204,0
139.43382798502273,144.9918212890625,137.71607368602153,118854000,0.0889745581183361,137.92142333984376,142.82682189941406,0.03482652790715031,1
143.955271925704,148.09167786414133,142.5238023668343,93979700,0.019268833354521453,140.1564727783203,143.3968963623047,0.0340584312749531,1
147.06499838857653,148.35824392301274,145.54468320886602,73374100,-0.009485528554672662,142.00453491210936,143.6982864379883,0.03368509143184844,0
150.27340677597476,151.6258823499811,146.66020736257917,89868300,0.011869189370619981,144.0855682373047,144.02051391601563,0.0337156199691811,0
147.22294689122086,147.9534742124063,145.4064651591236,64218300,-0.008330967410424939,146.83396911621094,144.2756217956543,0.033805079424575765,0
144.55748402489598,149.5429089514445,144.28106579714384,80389400,0.012971509093997247,147.59413146972656,144.6491584777832,0.033859341208175346,1
150.36227675012384,150.74728887735557,148.0522039867333,74829600,0.0037816597092852344,147.90806579589844,144.85962677001953,0.03338960673485715,0
148.2397789385964,148.4470850528785,145.83097890062086,58724100,-0.021680194929583174,147.85475463867186,144.80076522827147,0.03364585536027871,0
146.23570336671128,148.49641198659964,145.0510370374103,51804100,0.01466090904277717,147.88239440917968,144.70659790039062,0.033521301377945435,1
147.53884398667913,149.88841358362208,147.4302500541231,58301400,0.005926515692700196,148.3325653076172,144.80370635986327,0.03322399025713466,1
146.41341229167975,146.97613037369675,145.23862757756845,35195900,-0.019593679790814722,147.81723327636718,144.97892532348632,0.03276499235398585,0
143.2839657599813,144.7647839323927,141.54647786060335,69246000,-0.02626416527783726,146.42131652832032,144.42302398681642,0.028292488747019166,0
142.44481218129837,142.95816663670598,138.55520957308642,83763800,-0.021148385293507377,145.07080688476563,143.83483963012696,0.028449553687524533,0
139.59177292691083,146.81817210889182,138.75265175216816,111380900,0.04859391994618445,144.64631042480468,143.71783065795898,0.0305202897053395,1
146.3147094607483,147.22294276953917,144.73516410236186,71250400,0.0018915691106637933,144.1013671875,143.89158935546874,0.029255409552879693,1
144.09349682237342,146.10740304717433,143.78744839224407,65447400,-0.0033712162662122847,144.042138671875,144.34373168945314,0.027409110140310253,1
145.88034988563246,148.99006226616046,143.90592550087496,68826400,-0.007983162609398131,144.51797790527343,144.75095825195314,0.027505882728311892,0
145.18927938388143,145.41633393123826,140.1051284296616,64727200,-0.02537015402366627,144.8615295410156,144.94790649414062,0.02823831847528775,0
140.37169521657745,141.53659829976584,138.20969824104947,69721100,-0.013784800120181906,143.4616668701172,145.01898498535155,0.028443129442705214,0
140.5394903161004,141.68465976495335,139.295608712893,62128300,0.012132551671997005,142.3441375732422,145.40300979614258,0.027370493238774992,1
140.51976247530513,143.70846830830249,139.0981746838461,76097000,-0.003434766205107742,141.22858581542968,145.1705223083496,0.018474461981063738,0
140.8751851031327,142.6521701663809,139.25615761520962,70462700,0.016390180852144054,140.80606079101562,144.91335525512696,0.01831492915928882,1
147.58818897150496,148.05217980078905,142.39545945134458,93886200,0.0067821569186643504,141.31151123046874,144.77465057373047,0.01830805925870702,0
143.49126458622354,144.78450984521314,139.35484405860026,82291200,-0.015535816572026406,141.75970153808595,144.43751831054686,0.01833562225994067,0
